year,age,sex,value
2002,4,male,0.000287
2002,5,male,0.000156
2002,6,male,0.000239
2002,7,male,8.2e-5
2002,8,male,0.000291
2002,9,male,0.000121
2002,10,male,0.000124
2002,11,male,0.0
2002,12,male,0.000236
2002,13,male,0.000191
2002,14,male,0.000224
2002,15,male,0.000379
2002,16,male,0.000554
2002,17,male,0.000771
2002,18,male,0.000621
2002,19,male,0.001462
2002,20,male,0.001379
2002,21,male,0.001422
2002,22,male,0.000999
2002,23,male,0.001313
2002,24,male,0.001363
2002,25,male,0.001044
2002,26,male,0.001194
2002,27,male,0.001237
2002,28,male,0.001288
2002,29,male,0.001141
2002,30,male,0.001479
2002,31,male,0.000918
2002,32,male,0.001518
2002,33,male,0.001386
2002,34,male,0.001415
2002,35,male,0.001658
2002,36,male,0.001874
2002,37,male,0.001377
2002,38,male,0.001726
2002,39,male,0.002741
2002,40,male,0.0028
2002,41,male,0.003084
2002,42,male,0.003072
2002,43,male,0.003584
2002,44,male,0.004072
2002,45,male,0.00401
2002,46,male,0.004901
2002,47,male,0.00579
2002,48,male,0.006188
2002,49,male,0.007739
2002,50,male,0.007895
2002,51,male,0.009164
2002,52,male,0.009507
2002,53,male,0.009339
2002,54,male,0.012201
2002,55,male,0.011464
2002,56,male,0.011592
2002,57,male,0.014131
2002,58,male,0.014267
2002,59,male,0.018747
2002,60,male,0.016817
2002,61,male,0.019848
2002,62,male,0.022742
2002,63,male,0.024273
2002,64,male,0.027172
2002,65,male,0.030046
2002,66,male,0.028697
2002,67,male,0.035052
2002,68,male,0.038383
2002,69,male,0.041815
2002,70,male,0.044457
2002,71,male,0.05023
2002,72,male,0.055635
2002,73,male,0.059531
2002,74,male,0.065418
2002,75,male,0.065337
2002,76,male,0.075401
2002,77,male,0.08288
2002,78,male,0.095007
2002,79,male,0.104584
2002,80,male,0.116022
2002,81,male,0.120239
2002,82,male,0.148279
2002,83,male,0.121036
2002,84,male,0.142433
2002,85,male,0.19317
2002,86,male,0.146734
2002,87,male,0.221901
2002,88,male,0.223152
2002,89,male,0.228455
2002,90,male,0.272998
2002,91,male,0.290245
2002,92,male,0.310812
2002,93,male,0.33938
2002,94,male,0.388807
2002,95,male,0.327535
2002,96,male,0.370333
2002,97,male,0.37397
2002,98,male,0.734738
2002,99,male,0.378708
2002,100,male,0.642857
2002,101,male,0.307692
2002,102,male,0.4
2002,103,male,1.5
2002,104,male,0.0
2002,105,male,6.0
2002,106,male,0.0
2002,107,male,6.0
2002,108,male,0.0
2002,109,male,0.0
2002,110,male,0.0
2003,0,male,0.007387
2003,1,male,0.000195
2003,2,male,0.00042
2003,3,male,0.000312
2003,4,male,0.000214
2003,5,male,0.000204
2003,6,male,7.8e-5
2003,7,male,0.000119
2003,8,male,0.000205
2003,9,male,0.000291
2003,10,male,0.000161
2003,11,male,0.000331
2003,12,male,7.7e-5
2003,13,male,0.000275
2003,14,male,0.000534
2003,15,male,0.000372
2003,16,male,0.000831
2003,17,male,0.000701
2003,18,male,0.000873
2003,19,male,0.000895
2003,20,male,0.001527
2003,21,male,0.000962
2003,22,male,0.001146
2003,23,male,0.001392
2003,24,male,0.001207
2003,25,male,0.00112
2003,26,male,0.001318
2003,27,male,0.001261
2003,28,male,0.001056
2003,29,male,0.000963
2003,30,male,0.001528
2003,31,male,0.001615
2003,32,male,0.001428
2003,33,male,0.001407
2003,34,male,0.001667
2003,35,male,0.001412
2003,36,male,0.001657
2003,37,male,0.001742
2003,38,male,0.002225
2003,39,male,0.001527
2003,40,male,0.002544
2003,41,male,0.003278
2003,42,male,0.003333
2003,43,male,0.003537
2003,44,male,0.003835
2003,45,male,0.003925
2003,46,male,0.005503
2003,47,male,0.005478
2003,48,male,0.005844
2003,49,male,0.006835
2003,50,male,0.008122
2003,51,male,0.007718
2003,52,male,0.01032
2003,53,male,0.009869
2003,54,male,0.009514
2003,55,male,0.012376
2003,56,male,0.013868
2003,57,male,0.014205
2003,58,male,0.015658
2003,59,male,0.017602
2003,60,male,0.018247
2003,61,male,0.020257
2003,62,male,0.020902
2003,63,male,0.024333
2003,64,male,0.023723
2003,65,male,0.028894
2003,66,male,0.032047
2003,67,male,0.033006
2003,68,male,0.038738
2003,69,male,0.043741
2003,70,male,0.04506
2003,71,male,0.052274
2003,72,male,0.054562
2003,73,male,0.059506
2003,74,male,0.066735
2003,75,male,0.069519
2003,76,male,0.083057
2003,77,male,0.087178
2003,78,male,0.094438
2003,79,male,0.099068
2003,80,male,0.11088
2003,81,male,0.126864
2003,82,male,0.120273
2003,83,male,0.172722
2003,84,male,0.154427
2003,85,male,0.179584
2003,86,male,0.195712
2003,87,male,0.179749
2003,88,male,0.253168
2003,89,male,0.247283
2003,90,male,0.281517
2003,91,male,0.289887
2003,92,male,0.325903
2003,93,male,0.401423
2003,94,male,0.337038
2003,95,male,0.518933
2003,96,male,0.352924
2003,97,male,0.572056
2003,98,male,0.59982
2003,99,male,0.628212
2003,100,male,0.807692
2003,101,male,0.8
2003,102,male,0.818182
2003,103,male,1.5
2003,104,male,0.0
2003,105,male,0.0
2003,106,male,0.0
2003,107,male,0.0
2003,108,male,0.0
2003,109,male,0.0
2003,110,male,0.0
2004,0,male,0.006407
2004,1,male,0.000596
2004,2,male,0.000437
2004,3,male,0.000232
2004,4,male,0.000267
2004,5,male,0.000171
2004,6,male,0.000122
2004,7,male,0.000232
2004,8,male,0.0
2004,9,male,0.000164
2004,10,male,0.000249
2004,11,male,0.00016
2004,12,male,0.000165
2004,13,male,0.000153
2004,14,male,0.000353
2004,15,male,0.000304
2004,16,male,0.00026
2004,17,male,0.000868
2004,18,male,0.001325
2004,19,male,0.000731
2004,20,male,0.000891
2004,21,male,0.001309
2004,22,male,0.000581
2004,23,male,0.00114
2004,24,male,0.000957
2004,25,male,0.000835
2004,26,male,0.001555
2004,27,male,0.001314
2004,28,male,0.001674
2004,29,male,0.001087
2004,30,male,0.001244
2004,31,male,0.001169
2004,32,male,0.001329
2004,33,male,0.001314
2004,34,male,0.001401
2004,35,male,0.00145
2004,36,male,0.001271
2004,37,male,0.00185
2004,38,male,0.00206
2004,39,male,0.001794
2004,40,male,0.002019
2004,41,male,0.00267
2004,42,male,0.002669
2004,43,male,0.003051
2004,44,male,0.0044
2004,45,male,0.004146
2004,46,male,0.004827
2004,47,male,0.004759
2004,48,male,0.005552
2004,49,male,0.006245
2004,50,male,0.007404
2004,51,male,0.00813
2004,52,male,0.008645
2004,53,male,0.009953
2004,54,male,0.009778
2004,55,male,0.011284
2004,56,male,0.012878
2004,57,male,0.014808
2004,58,male,0.012314
2004,59,male,0.015107
2004,60,male,0.015505
2004,61,male,0.019214
2004,62,male,0.021275
2004,63,male,0.023302
2004,64,male,0.023644
2004,65,male,0.025728
2004,66,male,0.028889
2004,67,male,0.032412
2004,68,male,0.033635
2004,69,male,0.039784
2004,70,male,0.045008
2004,71,male,0.047499
2004,72,male,0.050589
2004,73,male,0.059912
2004,74,male,0.062869
2004,75,male,0.072702
2004,76,male,0.071481
2004,77,male,0.082633
2004,78,male,0.090387
2004,79,male,0.095138
2004,80,male,0.108828
2004,81,male,0.114331
2004,82,male,0.129671
2004,83,male,0.131401
2004,84,male,0.159514
2004,85,male,0.138327
2004,86,male,0.180661
2004,87,male,0.199239
2004,88,male,0.201171
2004,89,male,0.230807
2004,90,male,0.243581
2004,91,male,0.248768
2004,92,male,0.36041
2004,93,male,0.283146
2004,94,male,0.310901
2004,95,male,0.42695
2004,96,male,0.494261
2004,97,male,0.407496
2004,98,male,0.502315
2004,99,male,0.540249
2004,100,male,0.976744
2004,101,male,0.818182
2004,102,male,0.461538
2004,103,male,0.0
2004,104,male,0.75
2004,105,male,0.0
2004,106,male,0.0
2004,107,male,0.0
2004,108,male,0.0
2004,109,male,0.0
2004,110,male,0.0
2005,0,male,0.005837
2005,1,male,0.000296
2005,2,male,0.000346
2005,3,male,0.000387
2005,4,male,0.000139
2005,5,male,8.8e-5
2005,6,male,0.000298
2005,7,male,0.000162
2005,8,male,7.7e-5
2005,9,male,0.000237
2005,10,male,0.000285
2005,11,male,8.3e-5
2005,12,male,0.00016
2005,13,male,8.2e-5
2005,14,male,0.000305
2005,15,male,0.00043
2005,16,male,0.000531
2005,17,male,0.000742
2005,18,male,0.001017
2005,19,male,0.001135
2005,20,male,0.000831
2005,21,male,0.001156
2005,22,male,0.000924
2005,23,male,0.000882
2005,24,male,0.001102
2005,25,male,0.001577
2005,26,male,0.001464
2005,27,male,0.001175
2005,28,male,0.000998
2005,29,male,0.001181
2005,30,male,0.001536
2005,31,male,0.00131
2005,32,male,0.001234
2005,33,male,0.001219
2005,34,male,0.001417
2005,35,male,0.001109
2005,36,male,0.001725
2005,37,male,0.001644
2005,38,male,0.002404
2005,39,male,0.001764
2005,40,male,0.002668
2005,41,male,0.003006
2005,42,male,0.002699
2005,43,male,0.003204
2005,44,male,0.003111
2005,45,male,0.00391
2005,46,male,0.004391
2005,47,male,0.00567
2005,48,male,0.005712
2005,49,male,0.006902
2005,50,male,0.007975
2005,51,male,0.008422
2005,52,male,0.009606
2005,53,male,0.009323
2005,54,male,0.010764
2005,55,male,0.012372
2005,56,male,0.013461
2005,57,male,0.013736
2005,58,male,0.015044
2005,59,male,0.014886
2005,60,male,0.017951
2005,61,male,0.019349
2005,62,male,0.019734
2005,63,male,0.022958
2005,64,male,0.025069
2005,65,male,0.029203
2005,66,male,0.027704
2005,67,male,0.031362
2005,68,male,0.034789
2005,69,male,0.039262
2005,70,male,0.041106
2005,71,male,0.046297
2005,72,male,0.051523
2005,73,male,0.058082
2005,74,male,0.060209
2005,75,male,0.068629
2005,76,male,0.070545
2005,77,male,0.079624
2005,78,male,0.083735
2005,79,male,0.100513
2005,80,male,0.106151
2005,81,male,0.125026
2005,82,male,0.122036
2005,83,male,0.147121
2005,84,male,0.153473
2005,85,male,0.179102
2005,86,male,0.164244
2005,87,male,0.198423
2005,88,male,0.216851
2005,89,male,0.245365
2005,90,male,0.277102
2005,91,male,0.307759
2005,92,male,0.29481
2005,93,male,0.374133
2005,94,male,0.373413
2005,95,male,0.403905
2005,96,male,0.476222
2005,97,male,0.459208
2005,98,male,0.589128
2005,99,male,0.255211
2005,100,male,0.36906
2005,101,male,0.0
2005,102,male,0.0
2005,103,male,0.0
2005,104,male,2.4
2005,105,male,1.5
2005,106,male,0.0
2005,107,male,0.0
2005,108,male,0.0
2005,109,male,0.0
2005,110,male,0.0
2006,0,male,0.004943
2006,1,male,0.000232
2006,2,male,0.000345
2006,3,male,0.000247
2006,4,male,0.000241
2006,5,male,4.6e-5
2006,6,male,0.000176
2006,7,male,0.000212
2006,8,male,0.000242
2006,9,male,0.000115
2006,10,male,0.0
2006,11,male,0.000163
2006,12,male,8.2e-5
2006,13,male,0.000439
2006,14,male,0.000164
2006,15,male,0.00038
2006,16,male,0.000547
2006,17,male,0.000568
2006,18,male,0.000519
2006,19,male,0.001049
2006,20,male,0.001021
2006,21,male,0.000999
2006,22,male,0.001352
2006,23,male,0.001089
2006,24,male,0.001081
2006,25,male,0.001562
2006,26,male,0.000983
2006,27,male,0.001092
2006,28,male,0.001105
2006,29,male,0.000893
2006,30,male,0.001351
2006,31,male,0.000939
2006,32,male,0.000881
2006,33,male,0.000839
2006,34,male,0.001459
2006,35,male,0.001521
2006,36,male,0.001463
2006,37,male,0.00158
2006,38,male,0.002014
2006,39,male,0.002169
2006,40,male,0.002755
2006,41,male,0.002373
2006,42,male,0.002707
2006,43,male,0.003184
2006,44,male,0.003426
2006,45,male,0.004518
2006,46,male,0.004746
2006,47,male,0.005724
2006,48,male,0.005628
2006,49,male,0.006405
2006,50,male,0.007236
2006,51,male,0.00781
2006,52,male,0.00956
2006,53,male,0.009492
2006,54,male,0.0098
2006,55,male,0.011941
2006,56,male,0.013156
2006,57,male,0.011676
2006,58,male,0.015433
2006,59,male,0.015299
2006,60,male,0.015349
2006,61,male,0.016214
2006,62,male,0.021316
2006,63,male,0.020812
2006,64,male,0.022184
2006,65,male,0.024578
2006,66,male,0.025861
2006,67,male,0.026353
2006,68,male,0.035153
2006,69,male,0.034512
2006,70,male,0.0385
2006,71,male,0.044508
2006,72,male,0.046467
2006,73,male,0.054145
2006,74,male,0.059858
2006,75,male,0.065604
2006,76,male,0.069457
2006,77,male,0.077286
2006,78,male,0.087266
2006,79,male,0.096128
2006,80,male,0.106401
2006,81,male,0.114722
2006,82,male,0.127198
2006,83,male,0.142238
2006,84,male,0.147858
2006,85,male,0.16219
2006,86,male,0.192924
2006,87,male,0.176884
2006,88,male,0.177584
2006,89,male,0.235541
2006,90,male,0.243218
2006,91,male,0.304347
2006,92,male,0.316666
2006,93,male,0.289365
2006,94,male,0.330792
2006,95,male,0.366204
2006,96,male,0.480364
2006,97,male,0.405018
2006,98,male,0.358705
2006,99,male,0.386947
2006,100,male,0.415595
2006,101,male,0.75
2006,102,male,0.375
2006,103,male,0.923077
2006,104,male,0.0
2006,105,male,0.0
2006,106,male,0.0
2006,107,male,0.0
2006,108,male,0.0
2006,109,male,0.0
2006,110,male,0.0
2007,0,male,0.005477
2007,1,male,0.000515
2007,2,male,0.000139
2007,3,male,0.000246
2007,4,male,0.000148
2007,5,male,4.8e-5
2007,6,male,0.000184
2007,7,male,0.00022
2007,8,male,8.5e-5
2007,9,male,0.000161
2007,10,male,0.000115
2007,11,male,0.000158
2007,12,male,0.000162
2007,13,male,0.000165
2007,14,male,0.000199
2007,15,male,0.000368
2007,16,male,0.000721
2007,17,male,0.000508
2007,18,male,0.000946
2007,19,male,0.001252
2007,20,male,0.00093
2007,21,male,0.001194
2007,22,male,0.001265
2007,23,male,0.001276
2007,24,male,0.00115
2007,25,male,0.00084
2007,26,male,0.001389
2007,27,male,0.000947
2007,28,male,0.000956
2007,29,male,0.001168
2007,30,male,0.001027
2007,31,male,0.001241
2007,32,male,0.001107
2007,33,male,0.001747
2007,34,male,0.001358
2007,35,male,0.001557
2007,36,male,0.001407
2007,37,male,0.001566
2007,38,male,0.001681
2007,39,male,0.001971
2007,40,male,0.002165
2007,41,male,0.002463
2007,42,male,0.002793
2007,43,male,0.003267
2007,44,male,0.002923
2007,45,male,0.004401
2007,46,male,0.004431
2007,47,male,0.004974
2007,48,male,0.005183
2007,49,male,0.005744
2007,50,male,0.00763
2007,51,male,0.007726
2007,52,male,0.008542
2007,53,male,0.010575
2007,54,male,0.010621
2007,55,male,0.011018
2007,56,male,0.011974
2007,57,male,0.013987
2007,58,male,0.015619
2007,59,male,0.014801
2007,60,male,0.01659
2007,61,male,0.016123
2007,62,male,0.020324
2007,63,male,0.021574
2007,64,male,0.024347
2007,65,male,0.026463
2007,66,male,0.027926
2007,67,male,0.031013
2007,68,male,0.031721
2007,69,male,0.035846
2007,70,male,0.041141
2007,71,male,0.044828
2007,72,male,0.047921
2007,73,male,0.053174
2007,74,male,0.057333
2007,75,male,0.06897
2007,76,male,0.076053
2007,77,male,0.082959
2007,78,male,0.087415
2007,79,male,0.093286
2007,80,male,0.104246
2007,81,male,0.11984
2007,82,male,0.119013
2007,83,male,0.133271
2007,84,male,0.146005
2007,85,male,0.181636
2007,86,male,0.172833
2007,87,male,0.223051
2007,88,male,0.183073
2007,89,male,0.212793
2007,90,male,0.280573
2007,91,male,0.257676
2007,92,male,0.33567
2007,93,male,0.311909
2007,94,male,0.367531
2007,95,male,0.427438
2007,96,male,0.473519
2007,97,male,0.415736
2007,98,male,0.593005
2007,99,male,0.309558
2007,100,male,0.260734
2007,101,male,1.016949
2007,102,male,0.857143
2007,103,male,1.0
2007,104,male,0.0
2007,105,male,0.0
2007,106,male,0.0
2007,107,male,3.0
2007,108,male,0.0
2007,109,male,0.0
2007,110,male,0.0
2008,0,male,0.005669
2008,1,male,0.00043
2008,2,male,0.000187
2008,3,male,0.000139
2008,4,male,0.000343
2008,5,male,0.000245
2008,6,male,0.000191
2008,7,male,0.000137
2008,8,male,0.0
2008,9,male,0.000169
2008,10,male,8.0e-5
2008,11,male,0.000115
2008,12,male,7.9e-5
2008,13,male,0.000162
2008,14,male,0.000328
2008,15,male,0.000516
2008,16,male,0.000531
2008,17,male,0.000531
2008,18,male,0.000896
2008,19,male,0.000978
2008,20,male,0.001025
2008,21,male,0.001369
2008,22,male,0.001006
2008,23,male,0.001292
2008,24,male,0.001203
2008,25,male,0.000875
2008,26,male,0.001239
2008,27,male,0.000924
2008,28,male,0.001205
2008,29,male,0.001151
2008,30,male,0.000866
2008,31,male,0.000922
2008,32,male,0.001444
2008,33,male,0.001381
2008,34,male,0.001499
2008,35,male,0.001634
2008,36,male,0.001622
2008,37,male,0.001947
2008,38,male,0.001885
2008,39,male,0.00213
2008,40,male,0.002515
2008,41,male,0.002494
2008,42,male,0.003041
2008,43,male,0.003643
2008,44,male,0.003368
2008,45,male,0.004282
2008,46,male,0.004412
2008,47,male,0.004757
2008,48,male,0.006197
2008,49,male,0.00688
2008,50,male,0.007095
2008,51,male,0.00726
2008,52,male,0.009081
2008,53,male,0.010508
2008,54,male,0.010404
2008,55,male,0.011716
2008,56,male,0.011678
2008,57,male,0.012324
2008,58,male,0.014655
2008,59,male,0.01746
2008,60,male,0.017613
2008,61,male,0.018172
2008,62,male,0.020738
2008,63,male,0.019772
2008,64,male,0.024862
2008,65,male,0.024192
2008,66,male,0.027997
2008,67,male,0.028796
2008,68,male,0.032005
2008,69,male,0.034456
2008,70,male,0.039982
2008,71,male,0.042917
2008,72,male,0.045368
2008,73,male,0.051997
2008,74,male,0.056622
2008,75,male,0.065212
2008,76,male,0.068668
2008,77,male,0.074831
2008,78,male,0.081228
2008,79,male,0.095305
2008,80,male,0.097313
2008,81,male,0.11684
2008,82,male,0.124616
2008,83,male,0.1237
2008,84,male,0.153873
2008,85,male,0.159717
2008,86,male,0.171173
2008,87,male,0.177634
2008,88,male,0.248106
2008,89,male,0.190947
2008,90,male,0.234702
2008,91,male,0.312783
2008,92,male,0.26104
2008,93,male,0.368772
2008,94,male,0.370474
2008,95,male,0.311538
2008,96,male,0.401812
2008,97,male,0.519529
2008,98,male,0.310281
2008,99,male,0.619582
2008,100,male,0.495277
2008,101,male,0.857143
2008,102,male,1.428571
2008,103,male,0.0
2008,104,male,1.714286
2008,105,male,0.0
2008,106,male,0.0
2008,107,male,0.0
2008,108,male,0.0
2008,109,male,0.0
2008,110,male,0.0
2009,0,male,0.005377
2009,1,male,0.000321
2009,2,male,0.000238
2009,3,male,0.000373
2009,4,male,0.000138
2009,5,male,0.000196
2009,6,male,9.8e-5
2009,7,male,0.000143
2009,8,male,0.000137
2009,9,male,4.4e-5
2009,10,male,0.000296
2009,11,male,8.0e-5
2009,12,male,0.00023
2009,13,male,0.000236
2009,14,male,0.000283
2009,15,male,0.000164
2009,16,male,0.000357
2009,17,male,0.000775
2009,18,male,0.000681
2009,19,male,0.001045
2009,20,male,0.001084
2009,21,male,0.000766
2009,22,male,0.001179
2009,23,male,0.001003
2009,24,male,0.001187
2009,25,male,0.0006
2009,26,male,0.000906
2009,27,male,0.000935
2009,28,male,0.000724
2009,29,male,0.000975
2009,30,male,0.001118
2009,31,male,0.001164
2009,32,male,0.000989
2009,33,male,0.001133
2009,34,male,0.001035
2009,35,male,0.001568
2009,36,male,0.001286
2009,37,male,0.001795
2009,38,male,0.001335
2009,39,male,0.001958
2009,40,male,0.002098
2009,41,male,0.003062
2009,42,male,0.002663
2009,43,male,0.003305
2009,44,male,0.00303
2009,45,male,0.004338
2009,46,male,0.004527
2009,47,male,0.004397
2009,48,male,0.005345
2009,49,male,0.005514
2009,50,male,0.006703
2009,51,male,0.008069
2009,52,male,0.008746
2009,53,male,0.008737
2009,54,male,0.009886
2009,55,male,0.011353
2009,56,male,0.012074
2009,57,male,0.011377
2009,58,male,0.014158
2009,59,male,0.015175
2009,60,male,0.016934
2009,61,male,0.017924
2009,62,male,0.020677
2009,63,male,0.017568
2009,64,male,0.024602
2009,65,male,0.024219
2009,66,male,0.028303
2009,67,male,0.028916
2009,68,male,0.029354
2009,69,male,0.03457
2009,70,male,0.036873
2009,71,male,0.039973
2009,72,male,0.044437
2009,73,male,0.049532
2009,74,male,0.053886
2009,75,male,0.059627
2009,76,male,0.066954
2009,77,male,0.075813
2009,78,male,0.088522
2009,79,male,0.09537
2009,80,male,0.100561
2009,81,male,0.112438
2009,82,male,0.122608
2009,83,male,0.143474
2009,84,male,0.14829
2009,85,male,0.175766
2009,86,male,0.178775
2009,87,male,0.190361
2009,88,male,0.190741
2009,89,male,0.21089
2009,90,male,0.232699
2009,91,male,0.229972
2009,92,male,0.268904
2009,93,male,0.256984
2009,94,male,0.4517
2009,95,male,0.290384
2009,96,male,0.294783
2009,97,male,0.410853
2009,98,male,0.328733
2009,99,male,0.48913
2009,100,male,0.545455
2009,101,male,0.666667
2009,102,male,0.461538
2009,103,male,1.0
2009,104,male,3.0
2009,105,male,0.0
2009,106,male,0.0
2009,107,male,0.0
2009,108,male,0.0
2009,109,male,0.0
2009,110,male,0.0
2010,0,male,0.004928
2010,1,male,0.000135
2010,2,male,0.000229
2010,3,male,0.000286
2010,4,male,0.000186
2010,5,male,0.000138
2010,6,male,9.8e-5
2010,7,male,0.000147
2010,8,male,0.000191
2010,9,male,0.000229
2010,10,male,8.8e-5
2010,11,male,0.000253
2010,12,male,4.0e-5
2010,13,male,7.7e-5
2010,14,male,0.000157
2010,15,male,0.000485
2010,16,male,0.000164
2010,17,male,0.000436
2010,18,male,0.000408
2010,19,male,0.000491
2010,20,male,0.000967
2010,21,male,0.000786
2010,22,male,0.000766
2010,23,male,0.00059
2010,24,male,0.000968
2010,25,male,0.001018
2010,26,male,0.0011
2010,27,male,0.000638
2010,28,male,0.000702
2010,29,male,0.001022
2010,30,male,0.00114
2010,31,male,0.000626
2010,32,male,0.001099
2010,33,male,0.001093
2010,34,male,0.000929
2010,35,male,0.001313
2010,36,male,0.001431
2010,37,male,0.001602
2010,38,male,0.001555
2010,39,male,0.001411
2010,40,male,0.001713
2010,41,male,0.001963
2010,42,male,0.002083
2010,43,male,0.003035
2010,44,male,0.00293
2010,45,male,0.003566
2010,46,male,0.003827
2010,47,male,0.004943
2010,48,male,0.004903
2010,49,male,0.005284
2010,50,male,0.005709
2010,51,male,0.007194
2010,52,male,0.007184
2010,53,male,0.008544
2010,54,male,0.0091
2010,55,male,0.011194
2010,56,male,0.011902
2010,57,male,0.013405
2010,58,male,0.012281
2010,59,male,0.015801
2010,60,male,0.015648
2010,61,male,0.017117
2010,62,male,0.017543
2010,63,male,0.021884
2010,64,male,0.020899
2010,65,male,0.026
2010,66,male,0.026383
2010,67,male,0.02748
2010,68,male,0.029913
2010,69,male,0.032982
2010,70,male,0.036317
2010,71,male,0.04132
2010,72,male,0.042904
2010,73,male,0.049377
2010,74,male,0.053484
2010,75,male,0.059766
2010,76,male,0.067754
2010,77,male,0.070849
2010,78,male,0.082349
2010,79,male,0.095866
2010,80,male,0.10067
2010,81,male,0.109854
2010,82,male,0.124078
2010,83,male,0.125647
2010,84,male,0.145533
2010,85,male,0.148695
2010,86,male,0.163248
2010,87,male,0.180719
2010,88,male,0.198072
2010,89,male,0.22135
2010,90,male,0.249835
2010,91,male,0.246638
2010,92,male,0.269808
2010,93,male,0.293354
2010,94,male,0.38857
2010,95,male,0.386169
2010,96,male,0.379271
2010,97,male,0.397498
2010,98,male,0.382944
2010,99,male,0.559585
2010,100,male,0.622642
2010,101,male,0.12
2010,102,male,0.580645
2010,103,male,0.375
2010,104,male,0.857143
2010,105,male,0.0
2010,106,male,0.0
2010,107,male,0.0
2010,108,male,0.0
2010,109,male,0.0
2010,110,male,0.0
2011,0,male,0.004966
2011,1,male,0.000133
2011,2,male,0.000225
2011,3,male,0.000183
2011,4,male,9.5e-5
2011,5,male,0.000186
2011,6,male,0.0
2011,7,male,9.8e-5
2011,8,male,9.8e-5
2011,9,male,0.000191
2011,10,male,4.6e-5
2011,11,male,8.8e-5
2011,12,male,0.000253
2011,13,male,0.000241
2011,14,male,0.000115
2011,15,male,0.000431
2011,16,male,0.000324
2011,17,male,0.000615
2011,18,male,0.000635
2011,19,male,0.000896
2011,20,male,0.000755
2011,21,male,0.000697
2011,22,male,0.000787
2011,23,male,0.000913
2011,24,male,0.000997
2011,25,male,0.000538
2011,26,male,0.001122
2011,27,male,0.001003
2011,28,male,0.000773
2011,29,male,0.000938
2011,30,male,0.001124
2011,31,male,0.000948
2011,32,male,0.001023
2011,33,male,0.001068
2011,34,male,0.000924
2011,35,male,0.001173
2011,36,male,0.001109
2011,37,male,0.001752
2011,38,male,0.001362
2011,39,male,0.001457
2011,40,male,0.001706
2011,41,male,0.00197
2011,42,male,0.002184
2011,43,male,0.00254
2011,44,male,0.003116
2011,45,male,0.003044
2011,46,male,0.00339
2011,47,male,0.003611
2011,48,male,0.004843
2011,49,male,0.005578
2011,50,male,0.005807
2011,51,male,0.006859
2011,52,male,0.007896
2011,53,male,0.008333
2011,54,male,0.008918
2011,55,male,0.010206
2011,56,male,0.010842
2011,57,male,0.010979
